      2.41000000e+00       5.02842855e-02       5.64295477e-02      -6.14526216e-03      -1.00000000e+00      -1.98191069e+00
      2.42000000e+00       5.02842855e-02       5.64303090e-02      -6.14602351e-03      -1.00000000e+00      -1.98183557e+00
      2.43000000e+00       5.02842855e-02       5.64310705e-02      -6.14678499e-03      -1.00000000e+00      -1.98176045e+00
      2.44000000e+00       5.02842855e-02       5.64318322e-02      -6.14754661e-03      -1.00000000e+00      -1.98168533e+00
      2.45000000e+00       5.02842855e-02       5.64325939e-02      -6.14830837e-03      -1.00000000e+00      -1.98161021e+00
      2.46000000e+00       5.02842855e-02       5.64333558e-02      -6.14907027e-03      -1.00000000e+00      -1.98153508e+00
      2.47000000e+00       5.02842855e-02       5.64341178e-02      -6.14983230e-03      -1.00000000e+00      -1.98145996e+00
      2.48000000e+00       5.02842855e-02       5.64348800e-02      -6.15059447e-03      -1.00000000e+00      -1.98138484e+00
      2.49000000e+00       5.02842855e-02       5.64356423e-02      -6.15135678e-03      -1.00000000e+00      -1.98130971e+00
      2.50000000e+00       5.02842855e-02       5.64364048e-02      -6.15211923e-03      -1.00000000e+00      -1.98123459e+00
      2.51000000e+00       5.02842855e-02       5.64371674e-02      -6.15288181e-03      -1.00000000e+00      -1.98115947e+00
      2.52000000e+00       5.02842855e-02       5.64379301e-02      -6.15364453e-03      -1.00000000e+00      -1.98108434e+00
      2.53000000e+00       5.02842855e-02       5.64386929e-02      -6.15440739e-03      -1.00000000e+00      -1.98100922e+00
      2.54000000e+00       5.02842855e-02       5.64394559e-02      -6.15517039e-03      -1.00000000e+00      -1.98093409e+00
      2.55000000e+00       5.02842855e-02       5.64402191e-02      -6.15593352e-03      -1.00000000e+00      -1.98085896e+00
      2.56000000e+00       5.02842855e-02       5.64409823e-02      -6.15669679e-03      -1.00000000e+00      -1.98078384e+00
      2.57000000e+00       5.02842855e-02       5.64417457e-02      -6.15746020e-03      -1.00000000e+00      -1.98070871e+00
      2.58000000e+00       5.02842855e-02       5.64425093e-02      -6.15822375e-03      -1.00000000e+00      -1.98063358e+00
      2.59000000e+00       5.02842855e-02       5.64432730e-02      -6.15898744e-03      -1.00000000e+00      -1.98055845e+00
      2.60000000e+00       5.02842855e-02       5.64440368e-02      -6.15975126e-03      -1.00000000e+00      -1.98048332e+00
      2.61000000e+00       5.02842855e-02       5.64448008e-02      -6.16051522e-03      -1.00000000e+00      -1.98040819e+00
      2.62000000e+00       5.02842855e-02       5.64455649e-02      -6.16127932e-03      -1.00000000e+00      -1.98033306e+00
      2.63000000e+00       5.02842855e-02       5.64463291e-02      -6.16204356e-03      -1.00000000e+00      -1.98025793e+00
      2.64000000e+00       5.02842855e-02       5.64470935e-02      -6.16280793e-03      -1.00000000e+00      -1.98018280e+00
      2.65000000e+00       5.02842855e-02       5.64478580e-02      -6.16357244e-03      -1.00000000e+00      -1.98010767e+00
      2.66000000e+00       5.02842855e-02       5.64486226e-02      -6.16433709e-03      -1.00000000e+00      -1.98003254e+00
      2.67000000e+00       5.02842855e-02       5.64493874e-02      -6.16510188e-03      -1.00000000e+00      -1.97995741e+00
      2.68000000e+00       5.02842855e-02       5.64501523e-02      -6.16586681e-03      -1.00000000e+00      -1.97988227e+00
      2.69000000e+00       5.02842855e-02       5.64509174e-02      -6.16663187e-03      -1.00000000e+00      -1.97980714e+00
      2.70000000e+00       5.02842855e-02       5.64516826e-02      -6.16739707e-03      -1.00000000e+00      -1.97973201e+00
      2.71000000e+00       5.02842855e-02       5.64524480e-02      -6.16816241e-03      -1.00000000e+00      -1.97965687e+00
      2.72000000e+00       5.02842855e-02       5.64532134e-02      -6.16892789e-03      -1.00000000e+00      -1.97958174e+00
      2.73000000e+00       5.02842855e-02       5.64539790e-02      -6.16969351e-03      -1.00000000e+00      -1.97950660e+00
      2.74000000e+00       5.02842855e-02       5.64547448e-02      -6.17045926e-03      -1.00000000e+00      -1.97943146e+00
      2.75000000e+00       5.02842855e-02       5.64555107e-02      -6.17122516e-03      -1.00000000e+00      -1.97935633e+00
      2.76000000e+00       5.02842855e-02       5.64562767e-02      -6.17199119e-03      -1.00000000e+00      -1.97928119e+00
      2.77000000e+00       5.02842855e-02       5.64570429e-02      -6.17275736e-03      -1.00000000e+00      -1.97920605e+00
      2.78000000e+00       5.02842855e-02       5.64578092e-02      -6.17352367e-03      -1.00000000e+00      -1.97913092e+00
      2.79000000e+00       5.02842855e-02       5.64585757e-02      -6.17429011e-03      -1.00000000e+00      -1.97905578e+00
      2.80000000e+00       5.02842855e-02       5.64593422e-02      -6.17505670e-03      -1.00000000e+00      -1.97898064e+00
      2.81000000e+00       5.02842855e-02       5.64601090e-02      -6.17582342e-03      -1.00000000e+00      -1.97890550e+00
      2.82000000e+00       5.02842855e-02       5.64608758e-02      -6.17659028e-03      -1.00000000e+00      -1.97883036e+00
      2.83000000e+00       5.02842855e-02       5.64616428e-02      -6.17735728e-03      -1.00000000e+00      -1.97875522e+00
      2.84000000e+00       5.02842855e-02       5.64624100e-02      -6.17812442e-03      -1.00000000e+00      -1.97868008e+00
      2.85000000e+00       5.02842855e-02       5.64631772e-02      -6.17889170e-03      -1.00000000e+00      -1.97860493e+00
      2.86000000e+00       5.02842855e-02       5.64639447e-02      -6.17965911e-03      -1.00000000e+00      -1.97852979e+00
      2.87000000e+00       5.02842855e-02       5.64647122e-02      -6.18042667e-03      -1.00000000e+00      -1.97845465e+00
      2.88000000e+00       5.02842855e-02       5.64654799e-02      -6.18119436e-03      -1.00000000e+00      -1.97837951e+00
      2.89000000e+00       5.02842855e-02       5.64662477e-02      -6.18196219e-03      -1.00000000e+00      -1.97830436e+00
      2.90000000e+00       5.02842855e-02       5.64670157e-02      -6.18273016e-03      -1.00000000e+00      -1.97822922e+00
      2.91000000e+00       5.02842855e-02       5.64677838e-02      -6.18349827e-03      -1.00000000e+00      -1.97815407e+00
      2.92000000e+00       5.02842855e-02       5.64685521e-02      -6.18426652e-03      -1.00000000e+00      -1.97807893e+00
      2.93000000e+00       5.02842855e-02       5.64693204e-02      -6.18503490e-03      -1.00000000e+00      -1.97800378e+00
      2.94000000e+00       5.02842855e-02       5.64700890e-02      -6.18580343e-03      -1.00000000e+00      -1.97792864e+00
      2.95000000e+00       5.02842855e-02       5.64708576e-02      -6.18657209e-03      -1.00000000e+00      -1.97785349e+00
      2.96000000e+00       5.02842855e-02       5.64716264e-02      -6.18734090e-03      -1.00000000e+00      -1.97777834e+00
      2.97000000e+00       5.02842855e-02       5.64723954e-02      -6.18810984e-03      -1.00000000e+00      -1.97770319e+00
      2.98000000e+00       5.02842855e-02       5.64731645e-02      -6.18887892e-03      -1.00000000e+00      -1.97762804e+00
      2.99000000e+00       5.02842855e-02       5.64739337e-02      -6.18964814e-03      -1.00000000e+00      -1.97755290e+00
      3.00000000e+00       5.02842855e-02       5.64747030e-02      -6.19041750e-03      -1.00000000e+00      -1.97747775e+00
      3.01000000e+00       5.02842855e-02       5.64754725e-02      -6.19118699e-03      -1.00000000e+00      -1.97740260e+00
      3.02000000e+00       5.02842855e-02       5.64762422e-02      -6.19195663e-03      -1.00000000e+00      -1.97732745e+00
      3.03000000e+00       5.02842855e-02       5.64770119e-02      -6.19272640e-03      -1.00000000e+00      -1.97725230e+00
      3.04000000e+00       5.02842855e-02       5.64777819e-02      -6.19349632e-03      -1.00000000e+00      -1.97717714e+00
      3.05000000e+00       5.02842855e-02       5.64785519e-02      -6.19426637e-03      -1.00000000e+00      -1.97710199e+00
      3.06000000e+00       5.02842855e-02       5.64793221e-02      -6.19503656e-03      -1.00000000e+00      -1.97702684e+00
      3.07000000e+00       5.02842855e-02       5.64800924e-02      -6.19580690e-03      -1.00000000e+00      -1.97695169e+00
      3.08000000e+00       5.02842855e-02       5.64808629e-02      -6.19657737e-03      -1.00000000e+00      -1.97687653e+00
      3.09000000e+00       5.02842855e-02       5.64816335e-02      -6.19734798e-03      -1.00000000e+00      -1.97680138e+00
      3.10000000e+00       5.02842855e-02       5.64824043e-02      -6.19811873e-03      -1.00000000e+00      -1.97672622e+00
      3.11000000e+00       5.02842855e-02       5.64831752e-02      -6.19888961e-03      -1.00000000e+00      -1.97665107e+00
      3.12000000e+00       5.02842855e-02       5.64839462e-02      -6.19966064e-03      -1.00000000e+00      -1.97657591e+00
      3.13000000e+00       5.02842855e-02       5.64847173e-02      -6.20043181e-03      -1.00000000e+00      -1.97650076e+00
      3.14000000e+00       5.02842855e-02       5.64854887e-02      -6.20120312e-03      -1.00000000e+00      -1.97642560e+00
      3.15000000e+00       5.02842855e-02       5.64862601e-02      -6.20197456e-03      -1.00000000e+00      -1.97635044e+00
      3.16000000e+00       5.02842855e-02       5.64870317e-02      -6.20274615e-03      -1.00000000e+00      -1.97627529e+00
      3.17000000e+00       5.02842855e-02       5.64878034e-02      -6.20351787e-03      -1.00000000e+00      -1.97620013e+00
      3.18000000e+00       5.02842855e-02       5.64885753e-02      -6.20428974e-03      -1.00000000e+00      -1.97612497e+00
      3.19000000e+00       5.02842855e-02       5.64893473e-02      -6.20506174e-03      -1.00000000e+00      -1.97604981e+00
      3.20000000e+00       5.02842855e-02       5.64901194e-02      -6.20583388e-03      -1.00000000e+00      -1.97597465e+00
      3.21000000e+00       5.02842855e-02       5.64908917e-02      -6.20660617e-03      -1.00000000e+00      -1.97589949e+00
      3.22000000e+00       5.02842855e-02       5.64916641e-02      -6.20737859e-03      -1.00000000e+00      -1.97582433e+00
      3.23000000e+00       5.02842855e-02       5.64924367e-02      -6.20815115e-03      -1.00000000e+00      -1.97574917e+00
      3.24000000e+00       5.02842855e-02       5.64932094e-02      -6.20892385e-03      -1.00000000e+00      -1.97567401e+00
      3.25000000e+00       5.02842855e-02       5.64939822e-02      -6.20969669e-03      -1.00000000e+00      -1.97559884e+00
      3.26000000e+00       5.02842855e-02       5.64947552e-02      -6.21046967e-03      -1.00000000e+00      -1.97552368e+00
      3.27000000e+00       5.02842855e-02       5.64955283e-02      -6.21124280e-03      -1.00000000e+00      -1.97544852e+00
      3.28000000e+00       5.02842855e-02       5.64963016e-02      -6.21201606e-03      -1.00000000e+00      -1.97537336e+00
      3.29000000e+00       5.02842855e-02       5.64970750e-02      -6.21278946e-03      -1.00000000e+00      -1.97529819e+00
      3.30000000e+00       5.02842855e-02       5.64978485e-02      -6.21356300e-03      -1.00000000e+00      -1.97522303e+00
      3.31000000e+00       5.02842855e-02       5.64986222e-02      -6.21433668e-03      -1.00000000e+00      -1.97514786e+00
      3.32000000e+00       5.02842855e-02       5.64993960e-02      -6.21511050e-03      -1.00000000e+00      -1.97507270e+00
      3.33000000e+00       5.02842855e-02       5.65001700e-02      -6.21588446e-03      -1.00000000e+00      -1.97499753e+00
      3.34000000e+00       5.02842855e-02       5.65009441e-02      -6.21665856e-03      -1.00000000e+00      -1.97492236e+00
      3.35000000e+00       5.02842855e-02       5.65017183e-02      -6.21743280e-03      -1.00000000e+00      -1.97484719e+00
      3.36000000e+00       5.02842855e-02       5.65024927e-02      -6.21820718e-03      -1.00000000e+00      -1.97477203e+00
      3.37000000e+00       5.02842855e-02       5.65032672e-02      -6.21898169e-03      -1.00000000e+00      -1.97469686e+00
      3.38000000e+00       5.02842855e-02       5.65040419e-02      -6.21975635e-03      -1.00000000e+00      -1.97462169e+00
      3.39000000e+00       5.02842855e-02       5.65048167e-02      -6.22053115e-03      -1.00000000e+00      -1.97454652e+00
      3.40000000e+00       5.02842855e-02       5.65055916e-02      -6.22130609e-03      -1.00000000e+00      -1.97447135e+00
      3.41000000e+00       5.02842855e-02       5.65063667e-02      -6.22208117e-03      -1.00000000e+00      -1.97439618e+00
      3.42000000e+00       5.02842855e-02       5.65071419e-02      -6.22285639e-03      -1.00000000e+00      -1.97432101e+00
      3.43000000e+00       5.02842855e-02       5.65079173e-02      -6.22363175e-03      -1.00000000e+00      -1.97424584e+00
      3.44000000e+00       5.02842855e-02       5.65086928e-02      -6.22440726e-03      -1.00000000e+00      -1.97417066e+00
      3.45000000e+00       5.02842855e-02       5.65094684e-02      -6.22518290e-03      -1.00000000e+00      -1.97409549e+00
      3.46000000e+00       5.02842855e-02       5.65102442e-02      -6.22595868e-03      -1.00000000e+00      -1.97402032e+00
      3.47000000e+00       5.02842855e-02       5.65110201e-02      -6.22673460e-03      -1.00000000e+00      -1.97394515e+00
      3.48000000e+00       5.02842855e-02       5.65117962e-02      -6.22751066e-03      -1.00000000e+00      -1.97386997e+00
      3.49000000e+00       5.02842855e-02       5.65125724e-02      -6.22828686e-03      -1.00000000e+00      -1.97379480e+00
      3.50000000e+00       5.02842855e-02       5.65133487e-02      -6.22906321e-03      -1.00000000e+00      -1.97371962e+00
      3.51000000e+00       5.02842855e-02       5.65141252e-02      -6.22983969e-03      -1.00000000e+00      -1.97364445e+00
      3.52000000e+00       5.02842855e-02       5.65149019e-02      -6.23061631e-03      -1.00000000e+00      -1.97356927e+00
      3.53000000e+00       5.02842855e-02       5.65156786e-02      -6.23139308e-03      -1.00000000e+00      -1.97349409e+00
      3.54000000e+00       5.02842855e-02       5.65164555e-02      -6.23216998e-03      -1.00000000e+00      -1.97341892e+00
      3.55000000e+00       5.02842855e-02       5.65172326e-02      -6.23294703e-03      -1.00000000e+00      -1.97334374e+00
      3.56000000e+00       5.02842855e-02       5.65180098e-02      -6.23372421e-03      -1.00000000e+00      -1.97326856e+00
      3.57000000e+00       5.02842855e-02       5.65187871e-02      -6.23450154e-03      -1.00000000e+00      -1.97319338e+00
